Epoch [4/5] | Batch #145 | Batch Accuracy 93.42%
Epoch [4/5] | Batch #146 | Batch Accuracy 93.35%
Epoch [4/5] | Batch #147 | Batch Accuracy 93.44%
Epoch [4/5] | Batch #148 | Batch Accuracy 93.53%
Epoch [4/5] | Batch #149 | Batch Accuracy 93.53%
Epoch [4/5] | Batch #150 | Batch Accuracy 93.40%
Epoch [4/5] | Batch #151 | Batch Accuracy 93.48%
Epoch [4/5] | Batch #152 | Batch Accuracy 93.62%
Epoch [4/5] | Batch #153 | Batch Accuracy 93.69%
Epoch [4/5] | Batch #154 | Batch Accuracy 93.75%
Epoch [4/5] | Batch #155 | Batch Accuracy 93.87%
Epoch [4/5] | Batch #156 | Batch Accuracy 93.87%
Epoch [4/5] | Batch #157 | Batch Accuracy 93.81%
Epoch [4/5] | Batch #158 | Batch Accuracy 93.75%
Epoch [4/5] | Batch #159 | Batch Accuracy 93.80%
Epoch [4/5] | Batch #160 | Batch Accuracy 93.80%
Epoch [4/5] Train Loss: 0.1879 | Train Acc: 93.80% | Val Acc: 86.20% | Val Loss: 0.43%
Epoch [5/5] | Batch #161 | Batch Accuracy 97.92%
Epoch [5/5] | Batch #162 | Batch Accuracy 97.92%
Epoch [5/5] | Batch #163 | Batch Accuracy 97.22%
Epoch [5/5] | Batch #164 | Batch Accuracy 97.92%
Epoch [5/5] | Batch #165 | Batch Accuracy 96.25%
Epoch [5/5] | Batch #166 | Batch Accuracy 96.88%
Epoch [5/5] | Batch #167 | Batch Accuracy 97.02%
Epoch [5/5] | Batch #168 | Batch Accuracy 97.14%
Epoch [5/5] | Batch #169 | Batch Accuracy 96.99%
Epoch [5/5] | Batch #170 | Batch Accuracy 96.67%
Epoch [5/5] | Batch #171 | Batch Accuracy 96.59%
Epoch [5/5] | Batch #172 | Batch Accuracy 96.88%
Epoch [5/5] | Batch #173 | Batch Accuracy 96.15%
Epoch [5/5] | Batch #174 | Batch Accuracy 96.43%
Epoch [5/5] | Batch #175 | Batch Accuracy 96.25%
Epoch [5/5] | Batch #176 | Batch Accuracy 96.22%
Epoch [5/5] | Batch #177 | Batch Accuracy 96.45%
Epoch [5/5] | Batch #178 | Batch Accuracy 96.30%
Epoch [5/5] | Batch #179 | Batch Accuracy 96.27%
Epoch [5/5] | Batch #180 | Batch Accuracy 96.15%
Epoch [5/5] | Batch #181 | Batch Accuracy 96.23%
Epoch [5/5] | Batch #182 | Batch Accuracy 96.40%
Epoch [5/5] | Batch #183 | Batch Accuracy 96.29%
Epoch [5/5] | Batch #184 | Batch Accuracy 96.09%
Epoch [5/5] | Batch #185 | Batch Accuracy 96.17%
Epoch [5/5] | Batch #186 | Batch Accuracy 96.15%
Epoch [5/5] | Batch #187 | Batch Accuracy 96.14%
Epoch [5/5] | Batch #188 | Batch Accuracy 96.28%
Epoch [5/5] | Batch #189 | Batch Accuracy 96.34%
Epoch [5/5] | Batch #190 | Batch Accuracy 96.46%
Epoch [5/5] | Batch #191 | Batch Accuracy 96.51%
Epoch [5/5] | Batch #192 | Batch Accuracy 96.61%
Epoch [5/5] | Batch #193 | Batch Accuracy 96.65%
Epoch [5/5] | Batch #194 | Batch Accuracy 96.63%
Epoch [5/5] | Batch #195 | Batch Accuracy 96.73%
Epoch [5/5] | Batch #196 | Batch Accuracy 96.82%
Epoch [5/5] | Batch #197 | Batch Accuracy 96.85%
Epoch [5/5] | Batch #198 | Batch Accuracy 96.88%
Epoch [5/5] | Batch #199 | Batch Accuracy 96.74%
Epoch [5/5] | Batch #200 | Batch Accuracy 96.72%
Epoch [5/5] Train Loss: 0.1026 | Train Acc: 96.72% | Val Acc: 90.62% | Val Loss: 0.28%
