Epoch [3/5] | Batch #100 | Batch Accuracy 91.15%
Epoch [3/5] | Batch #101 | Batch Accuracy 91.17%
Epoch [3/5] | Batch #102 | Batch Accuracy 90.81%
Epoch [3/5] | Batch #103 | Batch Accuracy 90.85%
Epoch [3/5] | Batch #104 | Batch Accuracy 91.06%
Epoch [3/5] | Batch #105 | Batch Accuracy 91.42%
Epoch [3/5] | Batch #106 | Batch Accuracy 91.75%
Epoch [3/5] | Batch #107 | Batch Accuracy 91.82%
Epoch [3/5] | Batch #108 | Batch Accuracy 91.82%
Epoch [3/5] | Batch #109 | Batch Accuracy 92.10%
Epoch [3/5] | Batch #110 | Batch Accuracy 92.36%
Epoch [3/5] | Batch #111 | Batch Accuracy 92.34%
Epoch [3/5] | Batch #112 | Batch Accuracy 92.45%
Epoch [3/5] | Batch #113 | Batch Accuracy 92.42%
Epoch [3/5] | Batch #114 | Batch Accuracy 92.28%
Epoch [3/5] | Batch #115 | Batch Accuracy 92.02%
Epoch [3/5] | Batch #116 | Batch Accuracy 91.90%
Epoch [3/5] | Batch #117 | Batch Accuracy 91.89%
Epoch [3/5] | Batch #118 | Batch Accuracy 91.94%
Epoch [3/5] | Batch #119 | Batch Accuracy 92.04%
Epoch [3/5] | Batch #120 | Batch Accuracy 92.14%
Epoch [3/5] Train Loss: 0.2362 | Train Acc: 92.14% | Val Acc: 84.90% | Val Loss: 0.40%
Epoch [4/5] | Batch #121 | Batch Accuracy 85.42%
Epoch [4/5] | Batch #122 | Batch Accuracy 86.46%
Epoch [4/5] | Batch #123 | Batch Accuracy 88.89%
Epoch [4/5] | Batch #124 | Batch Accuracy 89.58%
Epoch [4/5] | Batch #125 | Batch Accuracy 90.83%
Epoch [4/5] | Batch #126 | Batch Accuracy 92.01%
Epoch [4/5] | Batch #127 | Batch Accuracy 91.67%
Epoch [4/5] | Batch #128 | Batch Accuracy 92.19%
Epoch [4/5] | Batch #129 | Batch Accuracy 92.36%
Epoch [4/5] | Batch #130 | Batch Accuracy 92.71%
Epoch [4/5] | Batch #131 | Batch Accuracy 93.18%
Epoch [4/5] | Batch #132 | Batch Accuracy 92.71%
Epoch [4/5] | Batch #133 | Batch Accuracy 92.31%
Epoch [4/5] | Batch #134 | Batch Accuracy 91.96%
Epoch [4/5] | Batch #135 | Batch Accuracy 91.81%
Epoch [4/5] | Batch #136 | Batch Accuracy 92.06%
Epoch [4/5] | Batch #137 | Batch Accuracy 92.52%
Epoch [4/5] | Batch #138 | Batch Accuracy 92.36%
Epoch [4/5] | Batch #139 | Batch Accuracy 92.65%
Epoch [4/5] | Batch #140 | Batch Accuracy 92.60%
Epoch [4/5] | Batch #141 | Batch Accuracy 92.76%
Epoch [4/5] | Batch #142 | Batch Accuracy 92.71%
