Epoch [3/5] | Batch #20 | Batch Accuracy 68.85%
Epoch [3/5] | Batch #21 | Batch Accuracy 68.35%
Epoch [3/5] | Batch #22 | Batch Accuracy 68.47%
Epoch [3/5] | Batch #23 | Batch Accuracy 67.57%
Epoch [3/5] | Batch #24 | Batch Accuracy 67.01%
Epoch [3/5] | Batch #25 | Batch Accuracy 66.83%
Epoch [3/5] | Batch #26 | Batch Accuracy 66.67%
Epoch [3/5] | Batch #27 | Batch Accuracy 66.82%
Epoch [3/5] | Batch #28 | Batch Accuracy 66.74%
Epoch [3/5] | Batch #29 | Batch Accuracy 66.67%
Epoch [3/5] | Batch #30 | Batch Accuracy 66.67%
Epoch [3/5] | Batch #31 | Batch Accuracy 66.87%
Epoch [3/5] | Batch #32 | Batch Accuracy 67.19%
Epoch [3/5] | Batch #33 | Batch Accuracy 66.67%
Epoch [3/5] | Batch #34 | Batch Accuracy 66.91%
Epoch [3/5] | Batch #35 | Batch Accuracy 67.14%
Epoch [3/5] | Batch #36 | Batch Accuracy 67.19%
Epoch [3/5] | Batch #37 | Batch Accuracy 67.17%
Epoch [3/5] | Batch #38 | Batch Accuracy 67.43%
Epoch [3/5] | Batch #39 | Batch Accuracy 67.52%
Epoch [3/5] | Batch #40 | Batch Accuracy 67.55%
Epoch [3/5] Train Loss: 0.9169 | Train Acc: 67.55% | Val Acc: 45.57% | Val Loss: 2.90%
Epoch [4/5] | Batch #1 | Batch Accuracy 62.50%
Epoch [4/5] | Batch #2 | Batch Accuracy 65.62%
Epoch [4/5] | Batch #3 | Batch Accuracy 65.97%
Epoch [4/5] | Batch #4 | Batch Accuracy 63.02%
Epoch [4/5] | Batch #5 | Batch Accuracy 64.58%
Epoch [4/5] | Batch #6 | Batch Accuracy 68.40%
Epoch [4/5] | Batch #7 | Batch Accuracy 67.86%
Epoch [4/5] | Batch #8 | Batch Accuracy 68.23%
Epoch [4/5] | Batch #9 | Batch Accuracy 68.75%
Epoch [4/5] | Batch #10 | Batch Accuracy 67.08%
Epoch [4/5] | Batch #11 | Batch Accuracy 66.29%
Epoch [4/5] | Batch #12 | Batch Accuracy 66.67%
Epoch [4/5] | Batch #13 | Batch Accuracy 66.19%
Epoch [4/5] | Batch #14 | Batch Accuracy 66.37%
Epoch [4/5] | Batch #15 | Batch Accuracy 65.69%
Epoch [4/5] | Batch #16 | Batch Accuracy 65.89%
Epoch [4/5] | Batch #17 | Batch Accuracy 66.42%
Epoch [4/5] | Batch #18 | Batch Accuracy 66.55%
Epoch [4/5] | Batch #19 | Batch Accuracy 66.78%
Epoch [4/5] | Batch #20 | Batch Accuracy 66.46%
Epoch [4/5] | Batch #21 | Batch Accuracy 67.26%
Epoch [4/5] | Batch #22 | Batch Accuracy 67.42%
Epoch [4/5] | Batch #23 | Batch Accuracy 68.21%
Epoch [4/5] | Batch #24 | Batch Accuracy 67.71%
Epoch [4/5] | Batch #25 | Batch Accuracy 67.67%
Epoch [4/5] | Batch #26 | Batch Accuracy 67.31%
Epoch [4/5] | Batch #27 | Batch Accuracy 67.52%
Epoch [4/5] | Batch #28 | Batch Accuracy 67.19%
Epoch [4/5] | Batch #29 | Batch Accuracy 67.10%
Epoch [4/5] | Batch #30 | Batch Accuracy 67.15%
Epoch [4/5] | Batch #31 | Batch Accuracy 67.00%
Epoch [4/5] | Batch #32 | Batch Accuracy 66.86%
Epoch [4/5] | Batch #33 | Batch Accuracy 66.98%
Epoch [4/5] | Batch #34 | Batch Accuracy 66.67%
Epoch [4/5] | Batch #35 | Batch Accuracy 66.67%
Epoch [4/5] | Batch #36 | Batch Accuracy 66.67%
Epoch [4/5] | Batch #37 | Batch Accuracy 66.61%
Epoch [4/5] | Batch #38 | Batch Accuracy 66.72%
Epoch [4/5] | Batch #39 | Batch Accuracy 67.04%
Epoch [4/5] | Batch #40 | Batch Accuracy 67.45%
Epoch [4/5] Train Loss: 0.8740 | Train Acc: 67.45% | Val Acc: 64.06% | Val Loss: 0.95%
Epoch [5/5] | Batch #1 | Batch Accuracy 64.58%
Epoch [5/5] | Batch #2 | Batch Accuracy 69.79%
Epoch [5/5] | Batch #3 | Batch Accuracy 66.67%
Epoch [5/5] | Batch #4 | Batch Accuracy 67.19%
Epoch [5/5] | Batch #5 | Batch Accuracy 67.08%
Epoch [5/5] | Batch #6 | Batch Accuracy 68.40%
Epoch [5/5] | Batch #7 | Batch Accuracy 68.45%
Epoch [5/5] | Batch #8 | Batch Accuracy 69.79%
Epoch [5/5] | Batch #9 | Batch Accuracy 70.83%
Epoch [5/5] | Batch #10 | Batch Accuracy 71.25%
Epoch [5/5] | Batch #11 | Batch Accuracy 71.40%
Epoch [5/5] | Batch #12 | Batch Accuracy 71.88%
Epoch [5/5] | Batch #13 | Batch Accuracy 71.47%
Epoch [5/5] | Batch #14 | Batch Accuracy 71.28%
Epoch [5/5] | Batch #15 | Batch Accuracy 71.39%
Epoch [5/5] | Batch #16 | Batch Accuracy 70.44%
Epoch [5/5] | Batch #17 | Batch Accuracy 69.85%
Epoch [5/5] | Batch #18 | Batch Accuracy 69.91%
Epoch [5/5] | Batch #19 | Batch Accuracy 70.18%
Epoch [5/5] | Batch #20 | Batch Accuracy 70.21%
Epoch [5/5] | Batch #21 | Batch Accuracy 69.94%
Epoch [5/5] | Batch #22 | Batch Accuracy 70.55%
Epoch [5/5] | Batch #23 | Batch Accuracy 70.38%
Epoch [5/5] | Batch #24 | Batch Accuracy 70.83%
Epoch [5/5] | Batch #25 | Batch Accuracy 70.75%
Epoch [5/5] | Batch #26 | Batch Accuracy 70.43%
Epoch [5/5] | Batch #27 | Batch Accuracy 70.29%
Epoch [5/5] | Batch #28 | Batch Accuracy 70.39%
Epoch [5/5] | Batch #29 | Batch Accuracy 70.55%
Epoch [5/5] | Batch #30 | Batch Accuracy 70.07%
Epoch [5/5] | Batch #31 | Batch Accuracy 70.09%
Epoch [5/5] | Batch #32 | Batch Accuracy 70.57%
Epoch [5/5] | Batch #33 | Batch Accuracy 70.58%
Epoch [5/5] | Batch #34 | Batch Accuracy 70.59%
Epoch [5/5] | Batch #35 | Batch Accuracy 70.77%
Epoch [5/5] | Batch #36 | Batch Accuracy 70.83%
Epoch [5/5] | Batch #37 | Batch Accuracy 70.38%
Epoch [5/5] | Batch #38 | Batch Accuracy 70.61%
Epoch [5/5] | Batch #39 | Batch Accuracy 70.51%
Epoch [5/5] | Batch #40 | Batch Accuracy 70.78%
Epoch [5/5] Train Loss: 0.8008 | Train Acc: 70.78% | Val Acc: 66.15% | Val Loss: 0.84%
