Epoch [1/5] | Batch #36 | Batch Accuracy 82.81%
Epoch [1/5] | Batch #37 | Batch Accuracy 83.11%
Epoch [1/5] | Batch #38 | Batch Accuracy 83.17%
Epoch [1/5] | Batch #39 | Batch Accuracy 83.44%
Epoch [1/5] | Batch #40 | Batch Accuracy 83.59%
Epoch [1/5] Train Loss: 0.4600 | Train Acc: 83.59% | Val Acc: 87.50% | Val Loss: 0.41%
Epoch [2/5] | Batch #41 | Batch Accuracy 91.67%
Epoch [2/5] | Batch #42 | Batch Accuracy 90.62%
Epoch [2/5] | Batch #43 | Batch Accuracy 90.97%
Epoch [2/5] | Batch #44 | Batch Accuracy 91.15%
Epoch [2/5] | Batch #45 | Batch Accuracy 91.25%
Epoch [2/5] | Batch #46 | Batch Accuracy 92.36%
Epoch [2/5] | Batch #47 | Batch Accuracy 92.86%
Epoch [2/5] | Batch #48 | Batch Accuracy 92.97%
Epoch [2/5] | Batch #49 | Batch Accuracy 92.82%
Epoch [2/5] | Batch #50 | Batch Accuracy 93.33%
Epoch [2/5] | Batch #51 | Batch Accuracy 93.75%
Epoch [2/5] | Batch #52 | Batch Accuracy 93.58%
Epoch [2/5] | Batch #53 | Batch Accuracy 93.91%
Epoch [2/5] | Batch #54 | Batch Accuracy 94.05%
Epoch [2/5] | Batch #55 | Batch Accuracy 94.03%
Epoch [2/5] | Batch #56 | Batch Accuracy 94.27%
Epoch [2/5] | Batch #57 | Batch Accuracy 94.49%
Epoch [2/5] | Batch #58 | Batch Accuracy 94.44%
Epoch [2/5] | Batch #59 | Batch Accuracy 94.52%
Epoch [2/5] | Batch #60 | Batch Accuracy 94.69%
Epoch [2/5] | Batch #61 | Batch Accuracy 94.54%
Epoch [2/5] | Batch #62 | Batch Accuracy 94.60%
Epoch [2/5] | Batch #63 | Batch Accuracy 94.38%
Epoch [2/5] | Batch #64 | Batch Accuracy 94.53%
Epoch [2/5] | Batch #65 | Batch Accuracy 94.42%
Epoch [2/5] | Batch #66 | Batch Accuracy 94.39%
Epoch [2/5] | Batch #67 | Batch Accuracy 94.29%
Epoch [2/5] | Batch #68 | Batch Accuracy 94.20%
Epoch [2/5] | Batch #69 | Batch Accuracy 94.25%
Epoch [2/5] | Batch #70 | Batch Accuracy 94.17%
Epoch [2/5] | Batch #71 | Batch Accuracy 94.09%
Epoch [2/5] | Batch #72 | Batch Accuracy 94.08%
Epoch [2/5] | Batch #73 | Batch Accuracy 93.81%
Epoch [2/5] | Batch #74 | Batch Accuracy 93.93%
Epoch [2/5] | Batch #75 | Batch Accuracy 93.99%
Epoch [2/5] | Batch #76 | Batch Accuracy 94.04%
Epoch [2/5] | Batch #77 | Batch Accuracy 94.03%
Epoch [2/5] | Batch #78 | Batch Accuracy 94.08%
Epoch [2/5] | Batch #79 | Batch Accuracy 94.12%
Epoch [2/5] | Batch #80 | Batch Accuracy 94.11%
Epoch [2/5] Train Loss: 0.1708 | Train Acc: 94.11% | Val Acc: 77.86% | Val Loss: 0.63%
Epoch [3/5] | Batch #81 | Batch Accuracy 93.75%
Epoch [3/5] | Batch #82 | Batch Accuracy 92.71%
Epoch [3/5] | Batch #83 | Batch Accuracy 93.06%
Epoch [3/5] | Batch #84 | Batch Accuracy 93.75%
Epoch [3/5] | Batch #85 | Batch Accuracy 93.75%
Epoch [3/5] | Batch #86 | Batch Accuracy 93.75%
Epoch [3/5] | Batch #87 | Batch Accuracy 94.05%
Epoch [3/5] | Batch #88 | Batch Accuracy 93.49%
Epoch [3/5] | Batch #89 | Batch Accuracy 93.52%
Epoch [3/5] | Batch #90 | Batch Accuracy 93.96%
Epoch [3/5] | Batch #91 | Batch Accuracy 93.75%
Epoch [3/5] | Batch #92 | Batch Accuracy 93.92%
Epoch [3/5] | Batch #93 | Batch Accuracy 93.91%
Epoch [3/5] | Batch #94 | Batch Accuracy 94.35%
Epoch [3/5] | Batch #95 | Batch Accuracy 94.72%
Epoch [3/5] | Batch #96 | Batch Accuracy 94.66%
Epoch [3/5] | Batch #97 | Batch Accuracy 94.61%
Epoch [3/5] | Batch #98 | Batch Accuracy 94.79%
Epoch [3/5] | Batch #99 | Batch Accuracy 94.96%
Epoch [3/5] | Batch #100 | Batch Accuracy 95.00%
Epoch [3/5] | Batch #101 | Batch Accuracy 95.14%
Epoch [3/5] | Batch #102 | Batch Accuracy 95.17%
Epoch [3/5] | Batch #103 | Batch Accuracy 95.20%
Epoch [3/5] | Batch #104 | Batch Accuracy 95.40%
Epoch [3/5] | Batch #105 | Batch Accuracy 95.42%
Epoch [3/5] | Batch #106 | Batch Accuracy 95.35%
Epoch [3/5] | Batch #107 | Batch Accuracy 95.45%
Epoch [3/5] | Batch #108 | Batch Accuracy 95.31%
Epoch [3/5] | Batch #109 | Batch Accuracy 95.33%
Epoch [3/5] | Batch #110 | Batch Accuracy 95.42%
Epoch [3/5] | Batch #111 | Batch Accuracy 95.30%
Epoch [3/5] | Batch #112 | Batch Accuracy 95.31%
Epoch [3/5] | Batch #113 | Batch Accuracy 95.39%
Epoch [3/5] | Batch #114 | Batch Accuracy 95.34%
Epoch [3/5] | Batch #115 | Batch Accuracy 95.24%
Epoch [3/5] | Batch #116 | Batch Accuracy 95.25%
Epoch [3/5] | Batch #117 | Batch Accuracy 95.16%
Epoch [3/5] | Batch #118 | Batch Accuracy 95.29%
Epoch [3/5] | Batch #119 | Batch Accuracy 95.30%
Epoch [3/5] | Batch #120 | Batch Accuracy 95.31%
Epoch [3/5] Train Loss: 0.1435 | Train Acc: 95.31% | Val Acc: 88.54% | Val Loss: 0.30%
Epoch [4/5] | Batch #121 | Batch Accuracy 100.00%
Epoch [4/5] | Batch #122 | Batch Accuracy 95.83%
Epoch [4/5] | Batch #123 | Batch Accuracy 97.22%
Epoch [4/5] | Batch #124 | Batch Accuracy 97.92%
Epoch [4/5] | Batch #125 | Batch Accuracy 97.92%
Epoch [4/5] | Batch #126 | Batch Accuracy 97.92%
Epoch [4/5] | Batch #127 | Batch Accuracy 97.92%
Epoch [4/5] | Batch #128 | Batch Accuracy 97.66%
Epoch [4/5] | Batch #129 | Batch Accuracy 97.92%
Epoch [4/5] | Batch #130 | Batch Accuracy 97.50%
Epoch [4/5] | Batch #131 | Batch Accuracy 97.54%
Epoch [4/5] | Batch #132 | Batch Accuracy 97.40%
Epoch [4/5] | Batch #133 | Batch Accuracy 97.28%
Epoch [4/5] | Batch #134 | Batch Accuracy 97.32%
Epoch [4/5] | Batch #135 | Batch Accuracy 96.94%
Epoch [4/5] | Batch #136 | Batch Accuracy 97.01%
Epoch [4/5] | Batch #137 | Batch Accuracy 97.06%
Epoch [4/5] | Batch #138 | Batch Accuracy 96.99%
Epoch [4/5] | Batch #139 | Batch Accuracy 97.04%
Epoch [4/5] | Batch #140 | Batch Accuracy 97.19%
Epoch [4/5] | Batch #141 | Batch Accuracy 97.22%
Epoch [4/5] | Batch #142 | Batch Accuracy 96.97%
Epoch [4/5] | Batch #143 | Batch Accuracy 97.10%
Epoch [4/5] | Batch #144 | Batch Accuracy 96.79%
Epoch [4/5] | Batch #145 | Batch Accuracy 96.92%
Epoch [4/5] | Batch #146 | Batch Accuracy 96.71%
Epoch [4/5] | Batch #147 | Batch Accuracy 96.68%
Epoch [4/5] | Batch #148 | Batch Accuracy 96.73%
Epoch [4/5] | Batch #149 | Batch Accuracy 96.62%
Epoch [4/5] | Batch #150 | Batch Accuracy 96.67%
Epoch [4/5] | Batch #151 | Batch Accuracy 96.77%
Epoch [4/5] | Batch #152 | Batch Accuracy 96.74%
Epoch [4/5] | Batch #153 | Batch Accuracy 96.53%
Epoch [4/5] | Batch #154 | Batch Accuracy 96.63%
Epoch [4/5] | Batch #155 | Batch Accuracy 96.61%
Epoch [4/5] | Batch #156 | Batch Accuracy 96.59%
Epoch [4/5] | Batch #157 | Batch Accuracy 96.68%
Epoch [4/5] | Batch #158 | Batch Accuracy 96.71%
Epoch [4/5] | Batch #159 | Batch Accuracy 96.74%
Epoch [4/5] | Batch #160 | Batch Accuracy 96.77%
Epoch [4/5] Train Loss: 0.1025 | Train Acc: 96.77% | Val Acc: 88.02% | Val Loss: 0.35%
Epoch [5/5] | Batch #161 | Batch Accuracy 100.00%
Epoch [5/5] | Batch #162 | Batch Accuracy 97.92%
Epoch [5/5] | Batch #163 | Batch Accuracy 98.61%
Epoch [5/5] | Batch #164 | Batch Accuracy 98.44%
Epoch [5/5] | Batch #165 | Batch Accuracy 96.67%
Epoch [5/5] | Batch #166 | Batch Accuracy 96.53%
Epoch [5/5] | Batch #167 | Batch Accuracy 96.13%
Epoch [5/5] | Batch #168 | Batch Accuracy 96.09%
Epoch [5/5] | Batch #169 | Batch Accuracy 96.30%
