Epoch [4/5] | Batch #98 | Batch Accuracy 60.00%
Epoch [4/5] | Batch #99 | Batch Accuracy 57.22%
Epoch [4/5] | Batch #100 | Batch Accuracy 55.00%
Epoch [4/5] | Batch #101 | Batch Accuracy 57.67%
Epoch [4/5] | Batch #102 | Batch Accuracy 58.61%
Epoch [4/5] | Batch #103 | Batch Accuracy 57.62%
Epoch [4/5] | Batch #104 | Batch Accuracy 56.67%
Epoch [4/5] | Batch #105 | Batch Accuracy 55.56%
Epoch [4/5] | Batch #106 | Batch Accuracy 55.00%
Epoch [4/5] | Batch #107 | Batch Accuracy 54.85%
Epoch [4/5] | Batch #108 | Batch Accuracy 54.03%
Epoch [4/5] | Batch #109 | Batch Accuracy 54.87%
Epoch [4/5] | Batch #110 | Batch Accuracy 55.24%
Epoch [4/5] | Batch #111 | Batch Accuracy 55.33%
Epoch [4/5] | Batch #112 | Batch Accuracy 55.21%
Epoch [4/5] | Batch #113 | Batch Accuracy 55.98%
Epoch [4/5] | Batch #114 | Batch Accuracy 56.02%
Epoch [4/5] | Batch #115 | Batch Accuracy 56.14%
Epoch [4/5] | Batch #116 | Batch Accuracy 56.75%
Epoch [4/5] | Batch #117 | Batch Accuracy 56.59%
Epoch [4/5] | Batch #118 | Batch Accuracy 56.67%
Epoch [4/5] | Batch #119 | Batch Accuracy 57.03%
Epoch [4/5] | Batch #120 | Batch Accuracy 57.36%
Epoch [4/5] | Batch #121 | Batch Accuracy 57.87%
Epoch [4/5] | Batch #122 | Batch Accuracy 57.63%
Epoch [4/5] | Batch #123 | Batch Accuracy 57.96%
Epoch [4/5] | Batch #124 | Batch Accuracy 58.10%
Epoch [4/5] | Batch #125 | Batch Accuracy 58.22%
Epoch [4/5] | Batch #126 | Batch Accuracy 58.67%
Epoch [4/5] | Batch #127 | Batch Accuracy 58.82%
Epoch [4/5] | Batch #128 | Batch Accuracy 58.80%
Epoch [4/5] Train Loss: 1.0194 | Train Acc: 58.80% | Val Acc: 43.06% | Val Loss: 1.34%
Epoch [5/5] | Batch #129 | Batch Accuracy 55.00%
Epoch [5/5] | Batch #130 | Batch Accuracy 59.17%
Epoch [5/5] | Batch #131 | Batch Accuracy 61.67%
Epoch [5/5] | Batch #132 | Batch Accuracy 60.42%
Epoch [5/5] | Batch #133 | Batch Accuracy 61.00%
Epoch [5/5] | Batch #134 | Batch Accuracy 61.94%
Epoch [5/5] | Batch #135 | Batch Accuracy 61.90%
Epoch [5/5] | Batch #136 | Batch Accuracy 61.25%
Epoch [5/5] | Batch #137 | Batch Accuracy 61.11%
Epoch [5/5] | Batch #138 | Batch Accuracy 60.50%
Epoch [5/5] | Batch #139 | Batch Accuracy 60.91%
Epoch [5/5] | Batch #140 | Batch Accuracy 60.42%
Epoch [5/5] | Batch #141 | Batch Accuracy 60.51%
Epoch [5/5] | Batch #142 | Batch Accuracy 60.83%
Epoch [5/5] | Batch #143 | Batch Accuracy 61.89%
Epoch [5/5] | Batch #144 | Batch Accuracy 62.29%
Epoch [5/5] | Batch #145 | Batch Accuracy 61.76%
Epoch [5/5] | Batch #146 | Batch Accuracy 62.04%
Epoch [5/5] | Batch #147 | Batch Accuracy 62.54%
Epoch [5/5] | Batch #148 | Batch Accuracy 62.58%
Epoch [5/5] | Batch #149 | Batch Accuracy 62.62%
Epoch [5/5] | Batch #150 | Batch Accuracy 63.11%
Epoch [5/5] | Batch #151 | Batch Accuracy 63.12%
Epoch [5/5] | Batch #152 | Batch Accuracy 62.85%
Epoch [5/5] | Batch #153 | Batch Accuracy 62.67%
Epoch [5/5] | Batch #154 | Batch Accuracy 62.56%
Epoch [5/5] | Batch #155 | Batch Accuracy 62.35%
Epoch [5/5] | Batch #156 | Batch Accuracy 61.79%
Epoch [5/5] | Batch #157 | Batch Accuracy 62.18%
Epoch [5/5] | Batch #158 | Batch Accuracy 62.50%
Epoch [5/5] | Batch #159 | Batch Accuracy 63.01%
Epoch [5/5] | Batch #160 | Batch Accuracy 63.18%
Epoch [5/5] Train Loss: 0.9692 | Train Acc: 63.18% | Val Acc: 54.17% | Val Loss: 0.96%
